2018-03-04 23:03:24,66.1055755615,24.5417404175,1021.6
2018-03-04 23:03:24,66.1055755615,24.5417404175,1021.6
2018-03-04 23:03:24,66.1055755615,24.5417404175,1021.6
2018-03-04 23:03:24,66.1055755615,24.5417404175,1021.6
2018-03-04 23:03:24,66.1055755615,24.5417404175,1021.6
2018-03-04 23:03:24,66.1055755615,24.5417404175,1021.6
2018-03-04 23:03:24,66.1055755615,24.5417404175,1021.6
2018-03-04 23:03:24,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:24,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:24,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:24,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:24,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:24,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:24,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:24,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:24,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:24,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:24,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:24,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:24,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:24,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:24,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:24,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:24,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:24,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:24,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:24,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:24,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:24,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:24,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:24,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:24,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:24,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:24,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:25,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:25,66.0523643494,22.6164970398,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0523643494,23.931388855,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,66.0878372192,26.0186386108,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,65.9991569519,24.8958930969,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.6
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.5
2018-03-04 23:03:25,66.1233100891,24.3872680664,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,65.9814186096,25.09557724,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.1233100891,23.5056495667,1021.5
2018-03-04 23:03:25,66.0523643494,23.5056495667,1021.5
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.5
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.5
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.5
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.5
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.5
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.5
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.5
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.5
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.5
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.5
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.5
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.5
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.5
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.5
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.5
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.5
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.5
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.5
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.5
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.5
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.5
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.5
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.6
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.6
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.6
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.6
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.6
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.6
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.6
2018-03-04 23:03:25,66.0523643494,24.1875858307,1021.6
2018-03-04 23:03:25,66.1233100891,26.5837783813,1021.6
2018-03-04 23:03:25,66.1233100891,26.5837783813,1021.6
2018-03-04 23:03:25,66.1233100891,26.5837783813,1021.6
2018-03-04 23:03:25,66.1233100891,26.5837783813,1021.6
2018-03-04 23:03:25,66.1233100891,26.5837783813,1021.6
2018-03-04 23:03:25,66.1233100891,26.5837783813,1021.6
2018-03-04 23:03:25,66.1233100891,26.5837783813,1021.6
2018-03-04 23:03:25,66.1233100891,26.5837783813,1021.6
2018-03-04 23:03:25,66.1233100891,26.5837783813,1021.6
2018-03-04 23:03:25,66.1233100891,26.5837783813,1021.6
2018-03-04 23:03:25,66.1233100891,26.5837783813,1021.6
2018-03-04 23:03:25,66.1233100891,26.5837783813,1021.5
2018-03-04 23:03:25,66.1233100891,26.5837783813,1021.5
2018-03-04 23:03:25,66.1233100891,26.5837783813,1021.5
2018-03-04 23:03:25,66.1233100891,26.5837783813,1021.5
2018-03-04 23:03:25,66.1233100891,26.5837783813,1021.5
2018-03-04 23:03:25,66.1233100891,26.5837783813,1021.5
2018-03-04 23:03:25,66.1233100891,26.5837783813,1021.5
2018-03-04 23:03:25,66.1233100891,26.5837783813,1021.5
2018-03-04 23:03:26,66.1233100891,26.5837783813,1021.5
2018-03-04 23:03:26,66.1233100891,26.5837783813,1021.5
2018-03-04 23:03:26,66.1233100891,26.5837783813,1021.5
2018-03-04 23:03:26,66.1233100891,26.5837783813,1021.5
2018-03-04 23:03:26,66.1233100891,26.5837783813,1021.5
2018-03-04 23:03:26,66.1233100891,26.5837783813,1021.5
2018-03-04 23:03:26,66.1233100891,26.5837783813,1021.5
2018-03-04 23:03:26,66.1233100891,26.5837783813,1021.5
2018-03-04 23:03:26,66.1233100891,26.5837783813,1021.5
2018-03-04 23:03:26,66.1233100891,26.5837783813,1021.5
2018-03-04 23:03:26,66.1233100891,26.5837783813,1021.5
2018-03-04 23:03:26,66.1233100891,26.5837783813,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,66.1410484314,24.8619842529,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,65.9991569519,25.4610328674,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,25.9432868958,1021.5
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.5
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.5
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.5
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.6
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.6
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.6
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.6
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.6
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.6
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.6
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.6
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.6
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.6
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.6
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.6
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.6
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.6
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.6
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.6
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.6
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.6
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.6
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.5
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.5
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.5
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.5
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.5
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.5
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.5
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.5
2018-03-04 23:03:26,66.1410484314,24.9448738098,1021.5
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.6
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.6
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.6
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.6
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.6
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.6
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.6
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.6
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.6
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.6
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.5
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.5
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.5
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.5
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.5
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.5
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.5
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.5
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.5
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.5
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.5
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.5
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.5
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.5
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.5
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.5
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.5
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.5
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.5
2018-03-04 23:03:26,66.1410484314,24.4098739624,1021.5
2018-03-04 23:03:26,66.1233100891,25.2349777222,1021.5
2018-03-04 23:03:26,66.1233100891,25.2349777222,1021.5
2018-03-04 23:03:26,66.1233100891,25.2349777222,1021.5
2018-03-04 23:03:26,66.1233100891,25.2349777222,1021.5
2018-03-04 23:03:26,66.1233100891,25.2349777222,1021.5
2018-03-04 23:03:26,66.1233100891,25.2349777222,1021.5
